objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237657190902399238,10308992569598824448,QSO,2728,301,3,370,353.601796541621,-0.0727699316357807,2.060785,22.1411,0.2147457,1.120166,0.1574451,22.40852,0.3551157,1.083906,0.1226802,22.42171,0.0004168465,0.8513468,0.08486958,22.12564,0.1880051,0.7967775,0.06306719,21.91334,0.5543554,0.8501198,0.04691041,-0.2326508,0.02461815,0.3178787,0.2284527
1237658917460902118,9241576225776095232,QSO,3130,301,3,90,203.23228104221,53.4933092492587,1.72762,21.8677,0.5682415,1.803618,0.07218335,22.42071,0.7977179,1.707363,0.05624478,22.61081,0.1140615,1.285506,0.03890987,21.84647,0.003456773,1.429398,0.02891421,21.46378,1.585288,1.297624,0.02150686,-0.537075,-0.1727676,0.7743359,0.3901043
1237663478723314311,10299932044030136320,QSO,4192,301,3,199,336.532436665269,-0.34799061832854,2.229605,22.82524,0.2940209,1.234073,0.3592883,21.94632,0.1937401,1.215149,0.279955,22.31687,0.2801549,0.9910279,0.1936716,21.92817,0.09798739,0.8983523,0.1439187,21.88966,0.0786343,1.012199,0.1070491,0.9582558,-0.2842655,0.4384441,0.07538414
1237663479260053963,10299906755262697472,QSO,4192,301,4,197,336.16875752709,0.0237503459225003,1.849956,22.3371,1.360626,1.216341,0.3097886,22.32688,1.76014e-05,1.211008,0.2413852,22.41327,0.0005425457,1.192082,0.1669892,21.96222,0.1935474,0.9524245,0.1240908,21.92688,0.0001235075,1.021179,0.09230079,0.07862091,-0.01199913,0.4939556,0.06712341
1237663542611870371,10299910603553394688,QSO,4207,301,2,213,336.255872596859,-0.482124370177544,1.894375,22.39348,0.2717406,1.162535,0.3265817,22.24441,0.272712,1.016536,0.2544702,22.40882,0.001757401,0.854508,0.1760413,22.07991,0.2020706,0.8013845,0.1308176,21.36242,0.07868349,0.846207,0.09730423,0.2211819,-0.08597565,0.374136,0.7509975
1237666339188245145,8863102605607587840,QSO,4858,301,3,454,14.9870813193334,-0.0925209472159504,1.798827,22.5584,1.007653,1.183105,0.1107951,22.52362,0.182923,1.07712,0.08633079,22.76083,0.1220643,0.9497555,0.05972324,22.27476,0.01504996,0.84621,0.04438077,21.58404,0.8269003,0.9011713,0.03301114,0.05924416,-0.2106018,0.5014153,0.7020855
1237666340799316436,9894635279087849472,QSO,4858,301,6,461,15.9394812843497,1.15432647736528,0.960268,23.27056,0.1894968,1.214369,0.1029025,22.95947,0.01124952,1.349948,0.08018093,22.47636,0.09388691,1.20122,0.05546879,22.09327,0.02073575,1.285799,0.04121926,21.13198,0.1525785,1.339567,0.03065955,0.3338184,0.5078163,0.3973408,0.9718494
1237663277923107143,10329030070023507968,QSO,4145,301,5,39,349.382128169001,0.587514921596375,1.798347,22.2607,0.1894698,1.090836,0.2018868,22.07713,0.3415961,1.114357,0.1573088,22.47806,0.01008611,1.043215,0.1088255,21.83672,0.1722744,0.9629484,0.08086901,21.68819,1.369031,1.095369,0.06015169,0.2281475,-0.3524418,0.6692924,0.1692505
1237663542607348422,10292982574495322112,QSO,4207,301,2,144,325.997885213,-0.628076011439069,2.101705,22.30154,0.2939666,1.281509,0.2009293,22.36121,5.943093e-05,1.11255,0.1565628,22.51104,0.01803871,1.089923,0.1083094,22.34447,0.0001694403,0.924541,0.08048549,21.63263,0.3661832,0.9643143,0.05986642,-0.01530075,-0.1015759,0.1943913,0.7324619
1237663783140983100,8259684291640053760,QSO,4263,301,2,380,39.6010415322202,-0.742748011003746,2.543688,22.70449,0.08346365,1.228816,0.1316366,22.62417,0.07874524,1.124028,0.1025703,22.80622,0.06522197,0.8384916,0.07095768,22.79239,0.001090992,0.6614851,0.05272916,21.83828,0.2940281,0.9642204,0.0392208,0.1093884,-0.1504364,0.03205872,0.9676132
1237663783676609126,8257424520367067136,QSO,4263,301,3,361,36.7339982388472,-0.352811161098572,1.796507,22.43079,1.029122,1.044269,0.1316096,22.34893,0.184014,1.017429,0.1025493,22.75081,0.07849289,0.7838101,0.07094313,22.46007,0.1130022,0.7430088,0.05271835,21.8414,0.03343017,0.84688,0.03921277,0.1109219,-0.3702736,0.3089676,0.6321678
1237657189834096890,8855454122411053056,QSO,2728,301,1,453,5.97522948694785,-0.916012347116624,1.893328,22.08073,0.1325695,1.271306,0.1113982,22.23831,0.2116559,1.102124,0.08680076,22.51163,0.0736925,0.9276942,0.06004836,22.21829,0.2285284,0.9310145,0.04462237,21.69286,0.456742,1.044578,0.03319085,-0.1329842,-0.2465706,0.3087654,0.5368595
1237657191977517657,10333614209062162432,QSO,2728,301,5,391,356.742822369772,0.790585578316444,2.854671,23.27734,0.5359474,1.128195,0.1159932,22.69903,0.0004290754,1.173084,0.09038113,22.8036,0.1483708,1.072538,0.06252524,22.52186,0.1521271,1.073549,0.04646296,21.72706,1.141625,1.023749,0.03455991,0.6039257,-0.07671547,0.2978077,0.8066978
1237663542605252111,10290990815473061888,QSO,4207,301,2,112,321.192234208554,-0.62436436695776,2.775031,23.99096,1.708829,1.28517,0.1942945,22.5619,0.1020073,1.128309,0.1513929,22.42834,0.0129058,0.9522296,0.1047329,21.77885,0.1922927,0.8527293,0.07782778,21.60331,0.2019498,0.9986789,0.05788957,1.471964,0.1802273,0.6763859,0.1954803
1237663542605382723,10290999061810270208,QSO,4207,301,2,114,321.405709491352,-0.570026604584874,2.591169,24.67402,0.7922419,1.283722,0.2080898,22.30247,0.3002583,1.168252,0.1621421,22.4637,0.2104267,0.8834757,0.1121692,22.6053,0.456244,0.8992708,0.08335373,22.3028,0.1221255,0.9536132,0.06199986,2.417492,-0.1112595,-0.1127853,0.3238621
1237666308562093009,8624471475171381248,QSO,4851,301,2,80,8.10470991215749,24.520043048737,2.198088,23.03205,0.3272987,1.822415,0.145281,23.00079,2.409836,1.911405,0.113202,22.4251,0.002037368,1.251314,0.07831262,22.37886,0.2417482,1.294782,0.05819467,21.39444,1.241565,1.496944,0.04328614,0.06334496,0.6105785,0.06635475,0.9993305
1237678618473138275,10382109816273522688,QSO,7717,301,3,48,317.916014676803,1.4345781543736,0.7669233,24.70405,5.642513e-05,1.135665,0.4187586,23.70466,0.1581563,1.047988,0.3262938,22.44902,0.250285,0.8271222,0.2257286,21.59059,0.2940003,0.7769381,0.1677405,22.26957,0.3454493,0.8650078,0.1247681,1.091858,1.356201,0.9164276,-0.6360149
1237658802575180463,9248397053490647040,QSO,3103,301,5,161,186.400886379526,55.4989054798233,2.294015,22.13117,0.2360962,1.509002,0.06175817,21.96557,0.0001878566,1.340356,0.04812155,22.58895,2.22874e-05,1.18508,0.03329026,22.22341,0.003008417,1.184677,0.02473823,22.41241,0.07863752,1.143422,0.0184007,0.1792336,-0.6085434,0.3740921,-0.182663
1237659149921157463,7555023228290486272,QSO,3184,301,4,16,218.293926567157,55.4164237040622,1.616611,22.42517,0.2940538,1.496741,0.0564177,21.84512,0.6215859,1.474127,0.04396029,22.57599,4.958881e-05,1.392028,0.03041153,22.2324,1.291906e-05,1.247684,0.02259902,21.25322,0.4563322,1.229862,0.01680952,0.5925007,-0.7173157,0.3514042,0.9849644
1237659330851767019,9597275662856769536,QSO,3226,301,5,94,246.492374963564,40.2855475793987,1.589016,22.70624,0.07862078,1.42801,0.030421,22.177,0.07865932,1.308684,0.02370384,22.54935,0.0008523046,1.22972,0.0163982,22.29903,0.0007145207,1.121472,0.01218562,21.40561,1.6193,1.236349,0.009063865,0.5359554,-0.3650436,0.25453,0.8965435
1237666338115420866,8865381068578246656,QSO,4858,301,1,468,17.0848602137312,-0.917522582956365,2.028201,22.54842,0.00208021,1.315749,0.2814591,22.20813,0.01380291,1.124786,0.219311,22.54888,0.01245758,0.971987,0.1517183,22.26464,0.04111783,0.9320874,0.112743,21.7434,0.0005229932,1.097491,0.08386008,0.4024391,-0.2731514,0.3232117,0.5501194
1237678618476872815,10391183262395682816,QSO,7717,301,3,105,326.419439147358,1.54913385995724,0.7837229,23.81594,0.001002796,1.129334,0.2244714,22.85822,0.8586894,1.079754,0.1749066,22.47003,0.003081443,0.9741432,0.1209996,21.87059,0.7292648,0.8694872,0.08991564,21.26146,0.6798924,0.8423281,0.06688072,1.007286,0.4421043,0.6305161,0.6321735
1237661951322292785,6046177433337745408,QSO,3836,301,6,149,170.943632365776,13.1884028919595,2.355355,22.51739,0.2277298,1.727656,0.09928291,21.98461,0.002664731,1.539049,0.07736057,22.54247,0.0002085489,1.359646,0.05351768,22.1576,1.9911,1.442843,0.03976937,21.02439,0.01540264,1.674187,0.02958111,0.5546951,-0.5340118,0.398613,1.143404
1237656568118248002,10294330026011938816,QSO,2583,301,3,158,326.645033510949,-0.384080701459817,2.075562,22.11731,0.2940982,1.100756,0.303138,21.81413,0.1184896,1.083164,0.2362031,22.36266,0.01274827,0.8618454,0.1634042,22.09503,0.09476281,0.8735433,0.1214268,21.01001,0.004700255,0.9012742,0.09031926,0.3701134,-0.4757252,0.3096046,1.116133
1237663543144546424,10294317106750312448,QSO,4207,301,3,149,326.659525743012,-0.166719794951622,1.906695,22.99063,0.0001679684,1.158177,0.3253523,22.48318,0.0003199655,1.104541,0.2535123,22.7328,0.1221182,0.884969,0.1753786,21.77998,0.1171568,0.8578874,0.1303251,22.17548,2.055763,0.9318522,0.09693794,0.5792904,-0.1714821,0.9978733,-0.3621101
1237663783665467748,8860926117927997440,QSO,4263,301,3,191,11.2498261947234,-0.236811885417612,1.816186,23.04874,0.01844594,0.9933407,0.06605978,23.14122,0.2940601,1.02143,0.05147333,22.72484,0.09435488,0.801162,0.03560901,22.11765,0.07160202,0.6062541,0.02646131,22.1244,0.4590494,0.8540838,0.01968235,-0.07789612,0.4322472,0.6163406,2.670288e-05
1237665330924880120,11569904810871508992,QSO,4623,301,5,152,181.74426891789,33.0768578290157,1.715281,23.46801,0.001064409,1.646868,0.08319813,22.37197,0.4537161,1.451262,0.06482742,22.48008,0.01075794,1.58491,0.04484731,23.19982,0.004536926,1.507684,0.03332636,21.81286,0.0007970153,1.3105,0.02478869,1.114407,-0.08812714,-0.7082214,1.395502
1237666407361282531,10303345203470422016,QSO,4874,301,2,308,343.12221466726,-0.442416227137623,1.436681,22.67641,1.294794,1.374993,0.3468171,22.70474,0.3719909,1.344465,0.2702375,22.45317,0.01882444,1.024706,0.1869491,22.27941,0.0259708,0.9685835,0.1389232,21.60954,0.3060282,1.047992,0.1033333,0.04824448,0.3348618,0.2217884,0.705452
1237661874028741525,12099131643694174208,QSO,3818,301,6,391,228.450917193889,37.0670892529687,1.791773,22.55412,0.0009526174,1.271463,0.07500851,22.47544,0.09178858,1.122051,0.05844612,22.58595,0.0005517856,1.139812,0.04043276,21.54746,0.2657975,1.159665,0.03004587,21.4929,1.278091,1.060129,0.02234861,0.09524155,-0.09250259,1.048882,0.06225586
1237663479800136255,10326856609490554880,QSO,4192,301,5,246,343.567849635669,0.61806453354463,1.58289,24.19641,0.2757143,1.20485,0.408089,22.55968,1.152957,1.231367,0.3179802,22.59061,0.02465484,1.038743,0.2199772,22.29163,0.4558302,0.9524081,0.1634666,21.71763,0.0003410511,1.168967,0.1215891,1.726837,0.06707573,0.3554935,0.6158714
1237664673254408870,9992519583658168320,QSO,4470,301,4,97,200.131611087946,36.6975044203927,1.767845,22.55528,0.02979614,1.199621,0.04416234,22.44129,0.4880471,1.148145,0.034411,22.64653,0.0009936837,1.138271,0.02380537,22.18556,0.0002346188,1.001333,0.01768994,21.68619,0.09064474,1.018727,0.01315807,0.123745,-0.1946392,0.4670811,0.5039063
1237680296743010768,8554767653922951168,QSO,8108,301,1,222,356.947513324155,21.0769935465537,1.7404,21.8771,1.70918,1.299926,0.9316552,22.00075,0.03103569,1.246189,0.7259395,22.02947,0.0001418464,1.073961,0.5022016,21.60666,0.2006607,1.034498,0.3731896,20.65053,0.2475834,1.118493,0.2775845,0.08206749,0.195013,0.5518188,1.051741
1237662196153189191,5309744606694625280,QSO,3893,301,6,420,230.940419052702,33.799956429829,5.37766,25.82305,0.0002515072,1.721507,0.1250977,25.293,0.003412734,1.428836,0.09747525,22.48825,0.3790917,1.245245,0.06743293,20.45123,0.1944953,1.263822,0.05010989,20.12095,0.004433423,1.207052,0.03727255,0.5576801,2.834791,2.054335,0.3431187
1237669762798650253,5694849111964274688,QSO,5655,301,4,219,339.383962986713,6.87429699550921,2.106657,22.43805,0.2060646,1.022483,0.5221713,21.94419,0.1702298,0.9578325,0.4068723,22.33265,0.1892237,0.836723,0.2814724,22.21407,0.0009638377,0.7581866,0.2091642,22.01328,0.004484303,0.8988131,0.1555797,0.6091537,-0.2630634,0.1908932,0.2543736
1237666274200060283,8644701663230447616,QSO,4843,301,2,45,16.5788060430614,23.7236091636941,2.094718,21.81421,1.459184,1.287603,0.1888456,21.85786,2.485242e-06,1.167522,0.1471472,22.50502,0.01290754,1.021412,0.1017957,22.09217,0.003893319,0.9956365,0.07564514,22.59183,0.670244,1.00667,0.05626609,-0.001958847,-0.6018028,0.4389973,-0.4802799
1237678617426461250,9896853268969312256,QSO,7717,301,1,461,19.7010728527186,1.23724745813705,1.822625,22.38269,0.001263166,1.330552,0.1381321,22.45061,0.2430785,1.047813,0.1076316,22.45583,0.07896966,1.073031,0.07445902,22.01702,0.000491064,1.06252,0.05533103,21.654,0.02382579,0.9630756,0.04115612,-0.03742409,0.02795601,0.4579391,0.3771935
1237678846105748475,12740891844147433472,QSO,7770,301,3,38,318.008490778995,6.53993670424275,1.953053,21.98025,0.0004773589,1.268055,0.409419,21.92061,0.001998954,1.225626,0.3190165,22.35663,0.2049637,0.9767511,0.2206941,21.65192,0.4804488,0.9495025,0.1639994,20.99338,0.002924942,1.026184,0.1219854,0.1500397,-0.3376961,0.761404,0.7005596
1237663458315404468,5790592653990318080,QSO,4187,301,5,95,321.871158937309,0.603948510553062,1.820948,22.49653,0.7579124,1.012669,0.1999732,22.44302,0.0466352,1.129996,0.1558178,22.41685,0.0005590552,0.9653533,0.107794,21.73566,0.09801736,0.8922235,0.0801025,21.45971,0.09538384,1.068945,0.05958154,0.09766197,0.07420158,0.7088776,0.2964706
1237666408458027672,4770651302454906880,QSO,4874,301,4,659,35.6417127971986,0.296524940364495,2.199865,22.57308,1.850084,1.051626,0.1785235,22.17746,0.1194615,0.9896432,0.1391043,22.55949,0.1857902,0.9095286,0.09623171,22.08372,0.2941035,0.81422,0.07151048,21.78978,0.0001985125,0.9102505,0.05319066,0.4350414,-0.3391571,0.500494,0.3122578
1237678617403327318,5793991519360012288,QSO,7717,301,1,108,326.827903077792,0.725776087169906,3.057632,23.55499,0.0005573808,1.273862,0.4674029,22.59405,0.1795642,1.133832,0.3641972,22.33473,0.1015017,1.117121,0.2519499,22.24261,0.3661041,0.9891499,0.1872258,21.68241,1.426722,1.038974,0.1392616,1.064152,0.3715649,0.156847,0.6081562
1237659131680129511,12085504571843301376,QSO,3180,301,2,208,238.801599728356,39.339978520113,2.043605,21.68521,0.8117669,1.430158,0.04939312,21.91977,0.1892054,1.338832,0.03848679,22.4854,0.3097207,1.095347,0.02662498,22.09971,0.0006059352,0.9614152,0.01978521,21.27654,0.8226556,1.13826,0.01471656,-0.2236519,-0.5537701,0.3925323,0.8282413
1237663782588383859,8854198755412692992,QSO,4263,301,1,140,3.68469274889114,-1.05783947814285,2.664309,25.58987,0.0005883206,1.208447,0.1846711,22.7484,0.01194061,0.925191,0.1438944,22.51729,0.003449005,0.8365529,0.0995455,22.14782,0.5787175,0.8332611,0.07397298,22.15236,0.0003192411,0.8873813,0.05502231,2.88225,0.2754536,0.3950462,0.01440811
1237663784193426032,9868659590870355968,QSO,4263,301,4,55,350.94386850748,0.13073794107688,2.006775,22.63015,0.5721088,1.0405,0.2046171,22.83708,0.4210396,1.013948,0.1594362,22.53199,0.001492531,0.8421442,0.1102972,21.79293,0.02728606,0.7835817,0.08196267,21.21095,1.09827,0.9223162,0.06096517,-0.1617489,0.354229,0.767395,0.602972
1237666407378977266,9897799124014878720,QSO,4874,301,2,578,23.5127743698356,-0.553243817449672,1.912363,22.44719,0.826414,1.288545,0.1360954,22.53137,0.1006864,1.16707,0.1060446,22.48443,0.2477049,1.030815,0.0733612,22.00926,0.09255905,0.9556271,0.05451523,21.72058,0.9110178,0.9790623,0.04054932,-0.05413437,0.07962036,0.4940166,0.3026466
1237663543678010567,5788287801364860928,QSO,4207,301,4,97,318.907090197815,0.265748167740897,1.675293,22.49611,0.7880968,1.04218,0.4128497,22.49946,0.1818743,1.050187,0.3216897,22.49157,0.237256,0.8126713,0.2225434,21.89842,0.245441,0.7734527,0.1653736,21.72909,0.001529595,0.897889,0.1230076,0.08781433,0.1070366,0.6503162,0.2117004
1237651714797601490,9070371266121453568,QSO,1453,301,3,42,247.379435470748,48.1273138531795,2.564625,22.86226,1.032986,1.231448,0.06443015,22.27568,0.01138285,1.251938,0.05020354,22.55102,0.0001743234,1.088007,0.03473057,22.32777,0.1220826,0.9568753,0.02580854,22.0911,0.5365795,1.00689,0.01919681,0.6008015,-0.2598686,0.2321796,0.2432747
1237656906351182716,9868637600637800448,QSO,2662,301,1,223,351.157129851066,-0.895673102419959,1.233814,25.15249,0.002402124,1.228854,0.1675158,23.35004,1.501382,1.106907,0.1305272,22.63734,0.0001553428,0.9253323,0.09029812,22.23207,4.978881e-05,0.8391267,0.06710118,20.80334,0.1163055,1.061599,0.04991095,1.839439,0.7529335,0.428463,1.445929
1237657070088946159,8816962970125094912,QSO,2700,301,2,103,35.4994655862337,-0.59192343483421,2.124348,22.64994,2.518673,1.108874,0.1404039,22.2469,0.1029057,1.04812,0.1094018,22.42757,0.0001728773,0.8760235,0.07568366,22.06708,9.63473e-06,0.7718202,0.05624107,21.17004,0.006047987,0.8279051,0.04183302,0.4340439,-0.1469536,0.3799381,0.9114475
1237657584950378806,7635953883848921088,QSO,2820,301,1,137,40.5706749763951,-1.03654600949838,1.831492,22.05969,0.003111565,1.333017,0.138087,22.21192,1.126848,1.251986,0.1075965,22.58629,0.04197616,1.018328,0.07443473,21.94865,0.0005786826,0.9952806,0.05531299,21.86018,0.1220645,1.126709,0.0411427,-0.1217384,-0.3412113,0.656765,0.1026421
1237657879148102640,12480766635576414208,QSO,2888,301,5,22,113.616549828181,21.8417851851376,2.336891,21.96631,0.5045038,1.345691,0.1992842,21.89532,0.1520982,1.374364,0.1552809,22.50182,0.007502936,1.164634,0.1074226,22.01123,0.4562034,1.055244,0.07982649,21.59933,0.2932074,1.024206,0.05937624,0.114996,-0.5586472,0.5181904,0.4323502
1237661417676472911,7806120347691143168,QSO,3712,301,4,208,216.006562812854,53.5435992465749,2.19365,22.44237,2.629021,1.515689,0.04402543,22.56836,0.0007785331,1.235011,0.03430432,22.607,0.4520323,1.24911,0.02373157,21.9563,0.3663376,1.155459,0.0176351,22.26254,0.03544276,1.007578,0.01311727,-0.1162663,-0.02806282,0.6567917,-0.3017178
1237663783678640420,7635908254116368384,QSO,4263,301,3,392,41.3430120430286,-0.398655248659449,1.820376,22.04565,0.649046,0.9951975,0.126962,22.18782,0.3063512,1.052808,0.0989279,22.48101,0.004348614,0.7867115,0.06843787,21.83691,0.2469147,0.6171017,0.05085667,22.41404,0.1783198,0.8976951,0.03782802,-0.1141434,-0.2626972,0.6616783,-0.5640965
1237679997692609236,10394364699659751424,QSO,8038,301,4,19,330.018523140287,-1.95806564589019,1.808324,22.04484,0.1887916,1.215131,0.6232633,22.36846,0.01151377,1.261958,0.4856425,22.22437,0.1371263,1.028559,0.3359652,21.48036,7.99654e-07,0.9699129,0.2496582,20.58466,0.2306133,1.000792,0.1856998,-0.185997,0.2937622,0.8303146,0.9596615
1237655693555139323,4514994505884389376,QSO,2379,301,6,152,231.945822558144,-0.852022353420192,2.201937,23.67382,0.2360671,1.16126,0.5133083,21.89913,0.168693,1.15094,0.3999664,22.24548,0.07699,1.057039,0.2766949,21.82909,0.2505618,1.057705,0.205614,21.15444,0.2601867,1.145026,0.152939,1.888035,-0.2230835,0.4874725,0.7273254
1237656909038093047,10357332317480177664,QSO,2662,301,6,262,357.01678689081,1.11387388936821,0.9483255,25.02078,0.03398775,1.2674,0.1034135,22.76225,0.7082079,1.176757,0.08057913,22.52009,0.000398766,1.062108,0.05574427,21.90589,0.3935679,1.079059,0.04142397,20.98416,0.4577091,1.048206,0.03081182,2.281364,0.2669888,0.6285229,0.9323387
1237656971301028382,8860959103276830720,QSO,2677,301,2,47,10.6999186649457,-0.490076334799942,2.079778,22.4364,0.7952077,1.144515,0.0727071,22.57321,0.4918995,1.03898,0.05665288,22.86105,0.07849225,0.7456306,0.0391922,22.23603,0.2370317,0.5740679,0.02912401,21.83275,0.1221315,0.8450118,0.02166291,-0.1207561,-0.27038,0.6350918,0.4107399
1237657070628373104,8260953128159170560,QSO,2700,301,3,142,41.4054141760156,-0.0818946563194322,1.698797,23.55009,1.369072,1.028159,0.1333365,22.71386,0.159665,1.005947,0.1038949,22.52875,0.1587746,0.7421387,0.07187399,22.42384,0.003807223,0.5879654,0.05341008,23.01721,0.002628454,0.6216566,0.03972728,0.8656807,0.2171268,0.123373,-0.5796909
1237658205062562016,9593937829140123648,QSO,2964,301,4,538,229.819588679819,40.6452552892594,2.400359,23.91702,0.2361084,1.415244,0.07294638,22.3634,0.3054211,1.520013,0.05683933,22.64131,0.0001534602,1.25482,0.03932118,23.59084,1.587457e-05,1.115468,0.02921985,21.92131,0.0003844613,1.100812,0.0217342,1.569727,-0.2604008,-0.9394283,1.677015
1237661966892401014,9438558133415071744,QSO,3840,301,3,162,182.286244978887,42.1030348861419,1.915256,22.23384,0.2921882,1.24662,0.05527844,22.08433,0.2355173,1.231656,0.04307259,22.58548,0.007120398,1.037654,0.02979742,22.25554,0.4865541,0.9880357,0.02214267,21.651,0.02799472,0.9904171,0.01647008,0.1617203,-0.4878769,0.3375988,0.6102123
1237663278461747681,10331299187313102848,QSO,4145,301,6,66,353.418290269511,0.997953886482455,1.733448,22.13326,1.290783,1.131306,0.1450379,22.24081,0.1014708,1.101099,0.1130125,22.43576,0.2448021,1.101043,0.07818155,21.57139,0.00374892,1.182436,0.05809727,22.39891,0.2359542,1.321871,0.0432137,-0.07552147,-0.1601143,0.8844471,-0.8126354
1237663305844654694,7330959803060342784,QSO,4152,301,1,104,359.468318679884,28.1427063341802,2.29773,24.67827,0.2595009,1.657009,0.3537548,21.86818,0.1234345,1.555386,0.2756434,22.38277,0.146712,1.479486,0.1906888,22.31438,0.4547383,1.446616,0.1417022,21.98511,0.1195528,1.649952,0.1054004,2.888197,-0.4296284,0.1173706,0.3655758
1237663782593954133,8864473697077186560,QSO,4263,301,1,225,16.4618001309422,-1.11333914055976,2.060441,22.05252,1.704736,1.291349,0.2346748,22.29869,8.470177e-05,1.082268,0.182857,22.46197,0.07868769,0.9044307,0.1264996,21.90809,8.942037e-05,0.9951345,0.09400277,21.43968,0.9605111,0.91317,0.06992079,-0.1943512,-0.1069221,0.5863743,0.4924908
1237663784740258329,8863261759915708416,QSO,4263,301,5,207,13.6499763200561,0.467874862026056,2.377029,22.76112,0.6209934,0.9821095,0.1147956,22.24184,0.1319275,1.037862,0.08944798,22.45624,0.02786795,0.8695578,0.06187969,22.64247,0.4569868,0.8361127,0.04598324,21.85997,0.5011677,0.9877726,0.03420309,0.5446262,-0.1868362,-0.17033,0.7942829
1237665129081667987,11537280375673081856,QSO,4576,301,5,461,187.311009192771,35.4784017881481,1.829592,22.50892,2.004622,1.167349,0.04689204,22.22748,0.05709469,1.053992,0.03653796,22.66532,0.1002005,1.087469,0.02527679,21.86666,0.0271394,0.956127,0.01878337,22.37226,0.0007135702,0.9223002,0.01397137,0.2917957,-0.4265842,0.8051548,-0.5007896
1237666183491420429,8567019512041590784,QSO,4822,301,1,389,343.642630267287,19.9861173879322,2.14266,22.85852,0.0009777381,1.35077,0.2579726,22.21361,0.00729847,1.190174,0.2010105,22.52032,0.00111657,1.09319,0.1390581,22.53951,0.2250627,1.060219,0.1033351,22.1487,0.0002890764,0.9521208,0.07686234,0.70187,-0.2447529,0.01653099,0.4172802
1237666338115944778,8867705981267890176,QSO,4858,301,1,476,18.1758861475289,-0.85221785980792,1.817958,22.61107,0.2918777,1.318755,0.1449939,22.62378,0.0001023383,1.054334,0.1129783,22.49511,0.01635437,0.9313464,0.07815785,22.2692,0.1908569,0.8865767,0.05807966,22.06859,1.701348,1.059124,0.0432006,0.01930809,0.1634846,0.2459908,0.2154884
1237666338653012419,8867698559564402688,QSO,4858,301,2,479,18.633948995442,-0.578152027473841,2.184062,22.33449,1.285625,1.215137,0.1309595,22.12442,0.3460864,1.056442,0.1020427,22.43771,0.1905145,0.9832684,0.0705927,22.18587,0.1933556,0.8922481,0.05245794,21.34441,0.4655534,0.9340591,0.03901907,0.2389889,-0.2818375,0.2699718,0.8549023
1237663784206336525,4760517653638172672,QSO,4263,301,4,252,20.3982171820925,0.20161283805363,4.723953,24.16343,0.6430863,1.04448,0.1306898,24.54579,0.140468,1.156892,0.1018326,22.52391,1.25565e-05,0.7795591,0.07044733,21.04375,0.003920193,0.6131918,0.05234991,21.29383,0.0008236127,0.9410279,0.03893872,-0.3535023,2.053257,1.498262,-0.2366695
1237663542607217704,10294267078971248640,QSO,4207,301,2,142,325.690303792743,-0.599216390138108,3.050191,25.7504,0.0007000031,1.322131,0.1975474,22.7804,0.0004106514,1.148675,0.1539276,22.51549,0.001697607,1.094904,0.1064864,22.49931,0.2352386,0.9984394,0.07913081,23.51397,0.003464163,0.989967,0.05885879,3.013618,0.3123569,0.04353142,-0.9943905
1237663544220582406,10321257622226096128,QSO,4207,301,5,184,331.965215993591,0.803155959348307,2.089582,22.36579,0.002818505,1.12364,0.2244862,22.11449,0.005885362,1.170224,0.1749181,22.40911,0.2191709,1.008962,0.1210075,22.13077,0.6031312,1.033667,0.08992158,21.76536,0.3660848,1.117076,0.06688513,0.3008633,-0.2407074,0.3094215,0.3884487
1237663783663239661,8856434612693651456,QSO,4263,301,3,157,6.18063243161073,-0.277514186087336,2.325292,24.11869,0.09573643,1.013913,0.09905268,22.53726,0.1521325,0.9623284,0.07718118,22.86157,0.02108273,0.7520987,0.05339358,22.4675,0.2555581,0.6755015,0.03967715,22.36838,0.568356,0.7940544,0.02951251,1.603304,-0.3005295,0.4077892,0.1092873
1237680311230202868,8720268087088402432,QSO,8111,301,4,95,2.68871881777062,32.5146472259008,1.737689,21.87355,0.1879641,1.110415,0.1729416,21.89298,0.1895423,1.070436,0.1347549,22.49981,8.782864e-05,0.9467459,0.09322283,21.45869,0.05506396,0.8220277,0.06927455,21.6177,0.2753101,0.935899,0.05152754,0.01875114,-0.5652943,1.065067,-0.1412659
1237664285636887015,5966372404217532416,QSO,4380,301,2,147,137.100061752981,9.66506534541562,2.215506,22.77069,0.9232732,1.23646,0.3593756,21.87566,0.1549202,1.097066,0.280023,22.35519,0.2301788,0.9109653,0.1937186,22.28668,0.0004449238,0.8147372,0.1439537,21.5265,0.2567165,0.9478123,0.1070751,0.9743824,-0.3932228,0.1182728,0.7970619
1237657070628307728,8260799471409188864,QSO,2700,301,3,141,41.3025247634913,-0.161624572600643,2.109081,23.13636,0.8826762,1.036213,0.129292,22.8151,0.005735464,0.9673895,0.1007435,22.64199,0.04524834,0.7653567,0.06969388,22.12049,0.002452942,0.6013908,0.05179002,22.30487,0.2360956,0.6486156,0.03852226,0.3498096,0.204155,0.5394039,-0.1711044
