objid,specobjid,class,run,rerun,camcol,field,ra,dec,redshift,dered_u,deVRad_u,psffwhm_u,extinction_u,dered_g,deVRad_g,psffwhm_g,extinction_g,dered_r,deVRad_r,psffwhm_r,extinction_r,dered_i,deVRad_i,psffwhm_i,extinction_i,dered_z,deVRad_z,psffwhm_z,extinction_z,u_g,g_r,r_i,i_z
1237663783140983100,8259684291640053760,QSO,4263,301,2,380,39.6010415322202,-0.742748011003746,2.543688,22.70449,0.08346365,1.228816,0.1316366,22.62417,0.07874524,1.124028,0.1025703,22.80622,0.06522197,0.8384916,0.07095768,22.79239,0.001090992,0.6614851,0.05272916,21.83828,0.2940281,0.9642204,0.0392208,0.1093884,-0.1504364,0.03205872,0.9676132
1237663783667172242,9894504437204144128,QSO,4263,301,3,217,15.1220271932955,-0.28521229593828,3.660077,25.85356,0.0001076897,0.9927117,0.1260502,24.39339,4.097184,1.042047,0.09821745,22.89751,0.2452775,0.7671735,0.06794637,22.10929,0.0856935,0.5919911,0.05049144,21.98902,12.3203,0.8394597,0.03755635,1.488007,1.526144,0.8056736,0.133213
1237663783676674716,8257415174518231040,QSO,4263,301,3,362,36.854867240415,-0.244109169755559,2.094941,22.77725,0.5177444,1.053269,0.1217536,22.94862,0.2724564,1.023616,0.0948696,22.69095,0.5685822,0.7662831,0.06563035,22.39604,4.70424e-05,0.6027937,0.04877038,22.07904,2.183981,0.8082226,0.03627621,-0.1444778,0.2869034,0.3117695,0.3294945
1237663784203584096,9894549792058789888,QSO,4263,301,4,210,14.0974087220201,0.165516693186404,1.722501,22.88033,0.1220533,0.9561989,0.0989263,22.68799,0.06227047,0.9500448,0.0770827,22.89364,0.1521955,0.7532919,0.05332546,22.45136,0.09967434,0.7502568,0.03962653,22.64634,4.109427,0.8850251,0.02947486,0.21418,-0.1818943,0.4559784,-0.1848259
1237663784203715111,9894555289616928768,QSO,4263,301,4,212,14.4094339343882,0.142702438911438,2.414693,23.76764,2.648042,0.9742965,0.1109151,22.85599,0.005033637,0.9635971,0.08642427,22.73765,0.0786527,0.7384193,0.05978791,22.76307,0.002303063,0.74747,0.04442882,22.16199,0.293609,0.8605071,0.03304688,0.9361439,0.1449776,-0.01006508,0.6124592
1237663784215315252,8260918493542895616,QSO,4263,301,4,389,40.9013206700056,0.164755666685427,1.476624,24.18125,6.564261,1.078929,0.1303414,23.8619,5.356576,1.033596,0.1015612,22.71989,0.2359994,0.8944868,0.07025954,22.56487,1.89104,0.810385,0.05221037,22.77639,0.1222517,0.8912531,0.03883492,0.3481274,1.173313,0.1730671,-0.1981411
1237663784745042196,8835191498456977408,QSO,4263,301,5,280,24.5674110889,0.487633097358806,1.753751,22.19687,2.49127,0.9418739,0.1863734,22.342,0.109501,1.148665,0.1452209,22.50334,0.1248168,0.9317014,0.1004631,21.8551,0.2076393,0.8612424,0.07465487,21.52899,0.8032238,1.097561,0.05552951,-0.1039772,-0.116581,0.6740437,0.3452339
1237666338114240967,9894532474750652416,QSO,4858,301,1,450,14.2796850661105,-0.848788204782537,2.699754,23.52276,4.295095,1.264801,0.1249936,22.36147,0.0006210481,1.12926,0.09739419,22.45732,0.0001955567,0.8766861,0.06737685,22.11452,0.004101888,0.8432086,0.05006822,22.54149,13.87633,1.062013,0.03724156,1.18889,-0.06583595,0.3601151,-0.4141426
1237666338651242941,9894525327925071872,QSO,4858,301,2,452,14.5998087122911,-0.462133226748671,2.682397,23.62184,0.4563132,1.295007,0.2184988,22.60849,0.0003151958,1.132138,0.1702528,22.43621,0.0005741838,0.8865723,0.1177801,22.30678,0.0001077989,0.8183227,0.08752324,22.065,0.708523,0.9751425,0.06510121,1.061586,0.2247543,0.1596889,0.264204
1237666338651243362,9894524228413444096,QSO,4858,301,2,452,14.6291424915229,-0.458975899417683,1.500298,22.35242,0.2361026,1.292095,0.2253622,24.34286,0.0032388,1.120051,0.1756007,22.533,0.6665676,0.8851153,0.1214797,22.74397,0.4012848,0.8265017,0.09027246,22.63244,12.27246,0.9744208,0.06714612,-1.940676,1.863985,-0.1797657,0.1346588
1237666339188441350,9894485195750658048,QSO,4858,301,3,457,15.4063684956417,-0.0606088081014774,2.589384,24.20024,0.5643204,1.139665,0.1324278,22.93962,0.2054523,1.119926,0.1031868,22.82994,0.1065441,0.9379051,0.07138415,24.31009,0.3845,0.8688409,0.05304608,22.08795,0.2810592,0.8870978,0.03945654,1.289854,0.1414852,-1.461809,2.235727
1237666339188638139,9894462930640195584,QSO,4858,301,3,460,15.7958653415126,-0.124119309504891,2.164706,23.14514,1.294903,1.173351,0.1664658,22.49838,0.0001373296,1.073343,0.1297091,22.53529,0.08792403,0.9455237,0.08973212,22.5223,0.9662254,0.833159,0.06668058,21.64414,0.8571645,0.9073522,0.0495981,0.6835155,0.003068924,0.03603935,0.8952408
1237648721206182983,5390822871538094080,QSO,756,301,3,54,123.855402698563,-0.0371649052106137,2.212026,23.06737,0.4297304,1.119181,0.1871168,21.81197,0.06937984,1.010666,0.1458001,22.49917,0.3913199,0.9615909,0.1008639,21.73534,0.1575741,0.931557,0.07495265,21.51594,4.107275,0.8526995,0.055751,1.296717,-0.6422672,0.7897434,0.2386017
1237657191445758570,4752623159462875136,QSO,2728,301,4,469,8.42784458410335,0.274976602838585,2.662393,23.23738,29.66523,1.125874,0.0748065,22.48228,5.887213e-05,1.155147,0.05828872,22.54954,0.06339318,0.9346336,0.04032386,22.3929,0.3669212,0.8254443,0.02996495,22.59457,1.673504,1.002053,0.02228842,0.7716141,-0.0492878,0.1669941,-0.1939888
1237657877537490143,5044115789097226240,QSO,2888,301,2,22,114.649754940408,20.9532041163931,2.406599,23.67777,0.03254112,1.358124,0.2077833,21.9696,0.002802383,1.372863,0.1619033,22.41703,0.4532387,1.171265,0.112004,22.04635,0.001623917,1.041455,0.08323096,21.71048,0.03088808,1.019669,0.06190854,1.754057,-0.3975372,0.399456,0.3571892
1237678617938428970,5790531081339162624,QSO,7717,301,2,81,322.807250640355,1.01768138045651,1.698255,22.95201,15.38002,1.216968,0.2400195,22.48439,0.4831825,1.092462,0.1870216,22.45747,0.3209661,1.002987,0.1293807,21.67563,0.0786836,0.9017127,0.09614369,21.63782,0.06316596,0.8773867,0.07151324,0.5206165,0.08456039,0.8150768,0.06244278
1237651250973835562,9479052609174392832,QSO,1345,301,3,541,235.1273365343,53.9249074145887,1.915515,22.31994,0.1894561,1.198807,0.07311778,22.27219,0.1743298,1.175583,0.05697288,22.54595,0.0980133,1.211252,0.03941358,21.93281,0.121154,1.032595,0.02928851,21.47632,0.07856412,1.090729,0.02178527,0.06389999,-0.2562008,0.6232605,0.4639931
1237656511741952892,9896676797353054208,QSO,2570,301,2,84,20.7964644122412,-0.611772651360167,2.565828,22.65189,0.9242608,1.362299,0.1668861,22.83159,0.4193898,1.15612,0.1300365,22.62907,0.1669209,1.021129,0.08995864,22.88308,1.009208,0.9414043,0.06684891,22.10619,0.1518446,1.057698,0.04972331,-0.142849,0.2425938,-0.2308922,0.7940102
1237656511742148987,9896666351992590336,QSO,2570,301,2,87,21.141657112447,-0.525374570365624,1.605405,23.09309,1.375315,1.309293,0.1219757,22.42364,0.1895252,1.107855,0.0950426,22.47098,0.1154653,1.021196,0.06575003,21.73945,0.2506094,1.046113,0.04885932,22.00559,6.371543,1.062532,0.03634236,0.6963806,-0.01804543,0.7484207,-0.253624
1237656906346726092,10302048878858620928,QSO,2662,301,1,155,340.89011566649,-0.951620776664448,2.269762,23.68985,29.67078,1.414985,0.2524584,23.0872,0.4660574,1.242266,0.1967139,22.5353,0.1731312,1.027519,0.1360857,22.58937,0.678689,1.051579,0.1011263,22.56623,9.759928,1.159369,0.07521938,0.6583996,0.6125259,-0.01910782,0.04904175
1237656906346987979,10302005173271416832,QSO,2662,301,1,159,341.502444633559,-0.899891427549668,2.29098,24.17906,29.66707,1.366492,0.2863637,22.50339,0.773097,1.25967,0.2231326,22.59865,0.003278894,1.012549,0.1543621,21.90918,0.3663199,0.954935,0.1147076,21.75901,5.11793,1.171836,0.08532139,1.738905,-0.02648544,0.7291164,0.1795597
1237657070628372993,7635908249032871936,QSO,2700,301,3,142,41.3699349044777,-0.133706243278006,1.613405,22.45153,7.935136,1.029494,0.1298342,22.34755,0.00145213,1.003005,0.1011659,22.43594,0.3098468,0.7454488,0.06998611,21.87355,0.4230128,0.5922614,0.05200718,21.51186,26.56811,0.7857252,0.03868379,0.1326561,-0.05721474,0.5803699,0.3750095
1237657190914523828,9896679271254216704,QSO,2728,301,3,555,21.2395258554973,-0.182596235255573,1.379565,22.95656,6.552418,1.096348,0.1357804,23.25318,0.7986272,1.248752,0.1057992,22.72326,0.189461,0.8484733,0.07319137,23.54315,0.09226344,0.8094852,0.05438903,22.41262,0.07868985,0.8891998,0.04045545,-0.266634,0.5625248,-0.8010864,1.144461
1237657190914589042,9896679821010030592,QSO,2728,301,3,556,21.3729238775647,-0.0870895427643316,3.040033,23.4189,1.990169,1.089628,0.1383201,22.83623,0.2940278,1.212684,0.1077781,22.44123,0.1688505,0.8795003,0.0745604,22.75254,1.300424,0.7660071,0.05540637,22.39804,9.880705,0.8753337,0.04121216,0.6132107,0.4282227,-0.2921638,0.3687019
1237657584950378806,7635953883848921088,QSO,2820,301,1,137,40.5706749763951,-1.03654600949838,1.831492,22.05969,0.003111565,1.333017,0.138087,22.21192,1.126848,1.251986,0.1075965,22.58629,0.04197616,1.018328,0.07443473,21.94865,0.0005786826,0.9952806,0.05531299,21.86018,0.1220645,1.126709,0.0411427,-0.1217384,-0.3412113,0.656765,0.1026421
1237657584950575545,8260809092538585088,QSO,2820,301,1,140,40.992522568868,-0.859908474712756,1.75159,23.40118,29.66375,1.391044,0.135094,22.58267,2.447573,1.174154,0.1052643,22.43334,0.009873823,0.9907496,0.07282139,22.62276,0.1929999,1.032214,0.0541141,21.72795,2.870982,1.068083,0.04025095,0.8483372,0.1817741,-0.1707115,0.9086685
1237658191072199300,11584489556192546816,QSO,2961,301,2,54,122.67315789944,28.0431117516672,2.266872,22.92285,4.107957,1.581901,0.1331976,22.24516,0.3120322,1.29337,0.1037867,22.43946,0.06309012,1.354623,0.07179913,22.12536,0.02552808,1.048138,0.05335445,21.78929,0.3663482,1.110435,0.03968591,0.707098,-0.1623058,0.3325348,0.3497467
1237663716556341628,8846311413767229440,QSO,4247,301,6,187,11.6741263185905,0.944016182466768,1.613226,23.59493,1.632435,1.070409,0.09023336,23.09092,0.238433,1.018111,0.07030922,22.64116,0.0581909,0.9856482,0.04863959,22.48809,0.06085633,0.9533944,0.03614443,21.99147,0.9500052,1.048621,0.02688481,0.5239296,0.4714375,0.165556,0.505888
1237663782603129406,8257383563558932480,QSO,4263,301,1,365,37.3313384249551,-1.22333089948948,1.157988,22.84517,0.3724175,1.294037,0.139821,22.83043,0.005750619,1.03698,0.1089476,22.59725,0.1288262,0.9555013,0.07536943,22.18633,0.3491736,0.9268703,0.05600756,22.04154,15.34146,1.026524,0.04165934,0.04560852,0.2667618,0.430275,0.1591415
1237663783669203924,9896732322690256896,QSO,4263,301,3,248,19.8388778913593,-0.265986836476985,0.6603153,23.65068,4.030845,0.9656097,0.1384069,23.61396,0.5682534,1.020644,0.1078457,22.86892,0.002052183,0.7608623,0.07460718,22.17331,0.2458097,0.5996816,0.05544113,21.65898,0.4557164,0.8050945,0.04123801,0.06728363,0.7782726,0.7147789,0.5285301
1237663783669399969,9896722152207699968,QSO,4263,301,3,251,20.2151910144699,-0.349191052408988,3.306671,24.68518,0.0398112,0.965281,0.1555133,22.86775,0.1190916,1.116721,0.1211749,22.43144,0.4044793,0.717656,0.08382826,22.06094,0.3302084,0.5941542,0.06229338,20.90529,0.2326236,0.7654701,0.04633483,1.851772,0.4736538,0.3920383,1.171602
1237663783669400289,9896714180748398592,QSO,4263,301,3,251,20.3222054020166,-0.231475804181085,2.542734,23.06861,0.8477162,1.017104,0.1546743,22.84712,0.366269,1.13259,0.1205212,22.54991,0.1332399,0.6034694,0.083376,22.44539,0.9729296,0.657474,0.0619573,21.68364,0.6319636,0.7271228,0.04608485,0.2556515,0.3343563,0.1259384,0.7776184
1237663783678640420,7635908254116368384,QSO,4263,301,3,392,41.3430120430286,-0.398655248659449,1.820376,22.04565,0.649046,0.9951975,0.126962,22.18782,0.3063512,1.052808,0.0989279,22.48101,0.004348614,0.7867115,0.06843787,21.83691,0.2469147,0.6171017,0.05085667,22.41404,0.1783198,0.8976951,0.03782802,-0.1141434,-0.2626972,0.6616783,-0.5640965
1237663784193426032,9868659590870355968,QSO,4263,301,4,55,350.94386850748,0.13073794107688,2.006775,22.63015,0.5721088,1.0405,0.2046171,22.83708,0.4210396,1.013948,0.1594362,22.53199,0.001492531,0.8421442,0.1102972,21.79293,0.02728606,0.7835817,0.08196267,21.21095,1.09827,0.9223162,0.06096517,-0.1617489,0.354229,0.767395,0.602972
1237663784206074421,9896747990730952704,QSO,4263,301,4,248,19.8295023956011,0.0239261767805981,1.94306,22.91189,9.000866,0.9159241,0.1500924,22.51602,0.6663494,0.9780009,0.116951,22.55075,0.1221509,0.7674801,0.08090616,22.18964,0.6744021,0.6729706,0.06012195,21.34998,0.5688722,0.8406653,0.04471968,0.4290161,0.001316071,0.3818893,0.8550606
1237665098463707850,11755640086011858944,QSO,4569,301,4,212,142.866733482992,27.8465878649805,2.260211,24.58277,29.6658,1.297283,0.07824776,22.77184,0.2450684,1.428987,0.06097012,22.56648,0.01056607,1.129727,0.04217885,22.01976,0.3412491,0.9974178,0.0313434,21.10229,0.02016206,1.040434,0.02331374,1.828211,0.2241516,0.5575542,0.9255028
1237666338653471156,9896744692196069376,QSO,4858,301,2,486,19.6751829824539,-0.520728120056564,1.896671,22.37233,11.78605,1.399412,0.1504409,22.28651,0.2938366,1.457255,0.1172225,22.57841,0.09306606,0.9305662,0.081094,21.81348,0.1508904,0.8432064,0.06026154,21.34657,0.4283082,1.035362,0.04482351,0.1190338,-0.2557735,0.7857704,0.4823475
1237666339190735766,9896698512707702784,QSO,4858,301,3,492,20.6214784300438,-0.0550431882889139,1.500183,23.52221,0.0001907238,1.515021,0.1440829,23.1927,0.8612624,1.493185,0.1122684,22.71444,0.001343072,1.014985,0.07766675,22.68595,0.7891626,1.129977,0.05771472,21.95982,1.111755,1.28904,0.04292915,0.36133,0.5128574,0.04844666,0.7409172
1237655693555139323,4514994505884389376,QSO,2379,301,6,152,231.945822558144,-0.852022353420192,2.201937,23.67382,0.2360671,1.16126,0.5133083,21.89913,0.168693,1.15094,0.3999664,22.24548,0.07699,1.057039,0.2766949,21.82909,0.2505618,1.057705,0.205614,21.15444,0.2601867,1.145026,0.152939,1.888035,-0.2230835,0.4874725,0.7273254
1237678877787554849,5701662779750240256,QSO,7777,301,6,136,331.402781806743,11.3179107281081,2.365432,22.98992,1.837888,0.9803614,0.4267649,22.01312,0.1037448,0.9762913,0.3325323,22.36626,2.746844e-05,0.8930377,0.2300443,22.1082,0.000621566,0.9103162,0.1709476,21.91259,0.688974,1.03374,0.1271536,1.071028,-0.2506504,0.3171616,0.2394009
1237655472893067886,9599654185445642240,QSO,2328,301,3,28,245.478036847723,42.8546825625844,1.71733,22.4786,0.001286681,1.490079,0.06124528,22.27785,0.267896,1.407762,0.04772191,22.56471,0.01404363,1.259666,0.03301379,21.77044,0.1894936,1.431761,0.02453279,21.83518,25.81874,1.156108,0.01824789,0.2142677,-0.27215,0.8027534,-0.05845833
1237657190908887404,8858711151586070528,QSO,2728,301,3,469,8.34405127717395,-0.124908261257871,2.027294,22.36602,0.002451155,1.16175,0.08584401,22.35364,0.236071,1.174686,0.06688907,22.68645,0.08142363,0.8819754,0.04627355,22.46709,0.09838297,0.8044041,0.03438621,21.46593,0.9278694,0.9672743,0.02557702,0.03133965,-0.3121967,0.2312469,1.009972
1237657584951755192,8808142137453727744,QSO,2820,301,1,158,43.707519492693,-0.980611272892194,1.801752,22.2226,6.202732,1.371512,0.282616,22.31234,0.5689074,1.242673,0.2202124,22.41987,0.002517859,0.9782346,0.1523419,22.08439,0.4771833,0.9490395,0.1132064,22.34944,6.697374,1.106342,0.08420476,-0.02734566,-0.0396595,0.3746166,-0.236042
1237659161736315386,9580431697612394496,QSO,3187,301,2,77,237.059850148911,42.9664709010964,1.726257,22.62986,0.2956877,1.14149,0.1050353,22.24164,0.03935217,1.033718,0.08184278,22.53239,0.07068245,0.934341,0.05661845,21.90974,0.1449702,0.7892109,0.04207358,21.87468,0.4784242,0.8724955,0.03129501,0.4114151,-0.2655315,0.6371918,0.04584694
1237663457778992368,10335958086465114112,QSO,4187,301,4,102,322.935238766737,0.190635743464358,2.555132,23.93455,6.37443,1.085337,0.2052805,22.20315,0.3388462,1.085666,0.1599532,22.42438,0.2021648,0.8141623,0.1106549,22.01173,0.188953,0.7988762,0.08222842,23.31635,0.0003928251,0.9030718,0.06116284,1.776724,-0.1719303,0.4410782,-1.283564
1237663783117718219,10305565391569833984,QSO,4263,301,2,25,346.47905273085,-0.751421456215215,2.575503,23.43449,0.003499378,1.172726,0.1990586,22.57176,0.2369628,1.08893,0.1551051,22.52339,0.15215,0.8800029,0.107301,23.1728,0.0785719,0.7752373,0.07973613,21.81466,0.0007475275,0.9057658,0.05930903,0.906683,0.09617424,-0.6218452,1.378572
1237663783122895183,10367484933040263168,QSO,4263,301,2,104,358.217265363302,-0.680389862144177,0.8065544,22.90737,2.015144,1.115963,0.1219889,22.55595,0.1773241,1.011897,0.09505291,22.46241,0.07920513,0.7740218,0.06575716,22.25343,0.1221042,0.7756795,0.04886462,21.09941,0.01150093,0.8846501,0.0363463,0.3783588,0.1228333,0.2258739,1.166538
1237663783680147937,8804547284287377408,QSO,4263,301,3,415,44.8429057533106,-0.219559100819739,2.128089,22.55179,5.654772,1.073851,0.3574678,22.4041,0.1056899,1.14199,0.2785365,22.3549,0.2422127,0.7820972,0.1926903,22.40413,0.002296658,0.781898,0.1431895,21.69011,2.303271,0.8499587,0.1065067,0.2266197,0.1350422,0.0002708435,0.7507
1237663784191328769,10305534880122163200,QSO,4263,301,4,23,346.130198524465,0.146124410112076,1.967401,22.19307,0.8783343,0.9973317,0.201701,22.23684,0.0002080433,1.049179,0.157164,22.41599,0.02085301,0.8918599,0.1087254,21.98432,0.06268685,0.8302571,0.08079459,20.91375,1.054428,0.8927391,0.06009633,0.0007705688,-0.1307144,0.4595985,1.091269
1237663784203846264,9894578104483205120,QSO,4263,301,4,214,14.7539127243184,0.177013045632509,2.199119,23.81752,1.688556,0.9624881,0.110833,22.99206,0.6747205,1.013133,0.08636032,22.46877,0.0001771814,0.7671095,0.05974367,21.85742,0.23599,0.646008,0.04439595,21.30769,0.025638,0.8934802,0.03302243,0.8499317,0.5499001,0.6267033,0.5610981
1237663784204043350,9894600644471574528,QSO,4263,301,4,217,15.2203874312292,0.0993729944573261,2.431485,24.04421,1.102226,0.9621148,0.1290806,23.40209,0.1520132,1.021656,0.1005787,22.79264,0.1795985,0.7304637,0.06957991,22.84395,1.061981,0.6107047,0.05170533,21.94443,4.10727,0.8659577,0.03845927,0.6706219,0.6404438,-0.03343582,0.9127712
1237663784204436345,9894643525425057792,QSO,4263,301,4,223,16.0455231303586,0.14830703010004,4.220099,23.97976,2.733422,1.12106,0.1445559,24.68085,23.82086,0.9896597,0.112637,22.47829,0.2114363,0.8146145,0.07792173,22.27635,1.013073,0.7810655,0.0579042,21.41026,0.5296112,0.9775749,0.04307008,-0.6691685,2.237274,0.221962,0.8809223
1237663784204763765,9894683382721564672,QSO,4263,301,4,228,16.8273420682528,0.143730686533295,2.479509,23.29648,29.6703,0.9625213,0.1282314,22.79808,0.9122666,0.9979746,0.09991702,22.5423,0.4562728,0.9209541,0.06912213,22.76523,2.698996,0.7461143,0.05136515,23.58277,0.0009141312,0.9459186,0.03820623,0.5267143,0.2865772,-0.2051716,-0.8043842
1237663784204763832,9894682558087843840,QSO,4263,301,4,228,16.8422870770728,0.174719105256224,1.744734,22.66758,3.296501,0.9714727,0.1309964,22.80092,0.785998,1.017223,0.1020715,22.9067,0.1160624,0.9233034,0.0706126,21.94742,0.3945155,0.6469743,0.05247273,21.63613,13.03187,0.9710158,0.03903007,-0.104414,-0.07432175,0.9774265,0.324728
1237663784740848467,9894596521302970368,QSO,4263,301,5,216,15.11718765188,0.433313226504413,1.935941,22.7913,0.5339932,0.9540999,0.1201814,22.56033,0.07602388,1.07163,0.0936445,22.49445,0.6184598,0.9353626,0.06478284,22.03006,0.002465192,0.7834445,0.04814059,21.73858,2.644838,0.9962602,0.03580775,0.2575092,0.09473801,0.4810352,0.303812
1237663784741045083,9894619061291339776,QSO,4263,301,5,219,15.5647442196158,0.421460208765184,2.713564,23.50047,23.81321,1.013185,0.1437121,22.65722,0.3109329,1.161338,0.1119795,22.50711,0.2438695,0.8069712,0.07746691,22.49722,0.162736,0.7881399,0.05756621,22.60792,0.1219483,1.001084,0.04281869,0.8749847,0.184618,0.02978706,-0.09594917
1237663785277653844,9894580578384367616,QSO,4263,301,6,215,14.9264801091212,1.04255425230053,1.173777,23.51606,27.63743,0.9841468,0.1056285,23.44879,1.447899,1.186917,0.08230498,22.54504,0.0001473434,1.230742,0.0569382,22.79855,2.317325,1.325858,0.04231118,21.72799,1.100757,1.448821,0.03147175,0.09059143,0.929121,-0.2388821,1.081398
1237663785277719255,9894592398134366208,QSO,4263,301,6,216,15.0169107289804,0.91804891796662,1.500171,23.70826,29.6497,1.012316,0.1131232,23.80774,0.6282078,1.136853,0.08814479,22.65371,0.049212,1.120706,0.06097816,22.64384,1.366658,1.175459,0.04531331,21.67831,15.34966,1.313995,0.03370478,-0.07450104,1.181198,0.02553177,0.9771385
1237663785277849971,9894604492762271744,QSO,4263,301,6,218,15.2964753690767,0.899384907439903,2.032453,22.49716,10.07843,1.09986,0.1327148,23.06669,0.004015944,1.153756,0.1034105,22.44368,0.3330189,1.084401,0.07153889,23.03129,15.34696,1.156439,0.05316106,22.15025,23.81954,1.309447,0.03954206,-0.5402279,0.6548805,-0.569231,0.894659
1237663785277850007,9894602843494830080,QSO,4263,301,6,218,15.3109624026314,1.01354062355618,1.5302,23.77231,15.31325,1.062784,0.1085264,23.04554,0.2939768,1.209196,0.08456305,22.48083,0.0002083268,1.191616,0.05850033,22.37122,0.98882,1.293225,0.04347201,21.70058,4.105632,1.422097,0.03233519,0.7507381,0.590765,0.1246452,0.6817741
1237663785278374513,9894669363948310528,QSO,4263,301,6,226,16.5333495495908,0.909921923034637,2.925494,24.27886,23.81251,1.061592,0.1125602,22.64706,0.4666465,1.174942,0.08770617,22.50663,0.0004574998,1.177779,0.06067472,22.9944,1.977981,1.248048,0.04508782,21.81797,13.06372,1.284167,0.03353706,1.656656,0.1674576,-0.4721775,1.187975
1237666185641198141,8675171605176143872,QSO,4822,301,5,424,346.15644877517,24.9046047859763,1.728666,21.92532,0.4568333,1.280205,0.9178033,21.91821,0.09808619,1.205733,0.7151461,22.33462,0.2307023,1.114899,0.4947348,21.9031,0.06315799,0.983555,0.3676409,21.60431,2.531112,1.065086,0.2734573,0.2097664,-0.1959991,0.5586166,0.3929787
1237666299479458251,8804551682333888512,QSO,4849,301,1,754,44.8232390722387,-1.02790552477017,2.22893,22.28027,0.260948,1.446328,0.4496296,22.0737,0.2429182,1.094544,0.3503484,22.45656,0.0001842372,1.114885,0.2423694,22.49833,1.338664,1.071021,0.1801064,21.77712,23.40063,1.114151,0.1339661,0.3058548,-0.2748833,0.02049637,0.7673492
1237666338114044567,8862220516079194112,QSO,4858,301,1,447,13.9032264908856,-1.04580676567884,1.728384,23.81232,0.5502024,1.295154,0.1465093,22.55855,0.2423744,1.157014,0.1141591,22.64877,0.1921439,0.9863394,0.07897472,22.00979,0.0005360222,0.9528452,0.05868668,22.12192,0.1887976,1.086524,0.04365211,1.286129,-0.05503845,0.6592636,-0.09708786
1237656906348626350,4736718449426059264,QSO,2662,301,1,184,345.222413075977,-0.847591457125732,2.165608,22.76794,0.7150992,1.367805,0.1930205,21.9323,0.3842567,1.257305,0.1504002,22.4387,0.0002267714,0.9445651,0.1040462,22.15021,0.23608,0.9055218,0.07731747,21.34726,3.895308,1.089026,0.05750999,0.8782578,-0.4600487,0.3152237,0.8227577
1237663530256237263,4144550894749634560,QSO,4204,301,3,97,118.671793233706,47.1960378575728,2.219313,22.45288,0.540075,1.316949,0.2548672,21.98207,0.1521827,1.274403,0.1985908,22.45656,0.00600946,1.11963,0.1373842,22.15436,0.7159215,1.039282,0.1020912,21.45595,7.036469,1.104923,0.07593709,0.5270805,-0.4132748,0.3374882,0.7245655
1237666183494304541,7096661021990080512,QSO,4822,301,1,433,348.499274124254,24.7596345503752,2.39296,24.34962,0.002052591,1.342605,0.4106942,21.80259,0.2024833,1.150244,0.3200101,22.31371,0.45647,1.15642,0.2213815,21.97132,0.001129987,1.048932,0.1645102,21.66994,19.12096,1.03167,0.1223654,2.637709,-0.4124947,0.3992672,0.3435268
1237666184025998322,5665599353886363648,QSO,4822,301,2,354,339.601932927368,16.402953825224,2.424488,22.376,0.0004130087,1.261735,0.3050306,21.83201,0.002054211,1.102636,0.2376778,22.39088,3.386296e-05,1.15477,0.1644244,21.99215,0.2453029,0.9864862,0.1221849,21.53549,1.556561,0.8902427,0.09088314,0.6113358,-0.4856167,0.4409752,0.4879551
1237674649389367851,4324699008532762624,QSO,6793,301,2,92,174.43586143204,-0.664852351801858,2.137747,23.07667,1.443709,1.419767,0.071867,22.17621,0.6377387,1.178285,0.05599828,22.52902,0.07869308,1.011473,0.03873935,22.03553,0.05949981,1.004783,0.02878749,22.28927,3.080801,0.9961684,0.0214126,0.9163303,-0.3355484,0.5034428,-0.2463703
1237678617937315625,5789450261358727168,QSO,7717,301,2,64,320.293220361806,1.04275423839099,1.664737,24.78229,0.001496623,1.197246,0.3120173,23.1178,1.368743,1.080325,0.2431218,22.36477,0.614652,0.9557297,0.1681905,21.83514,1.516875,0.8977846,0.1249836,21.95322,3.276076,0.9137137,0.09296482,1.733389,0.827961,0.572834,-0.08605576
1237656568118248002,10294330026011938816,QSO,2583,301,3,158,326.645033510949,-0.384080701459817,2.075562,22.11731,0.2940982,1.100756,0.303138,21.81413,0.1184896,1.083164,0.2362031,22.36266,0.01274827,0.8618454,0.1634042,22.09503,0.09476281,0.8735433,0.1214268,21.01001,0.004700255,0.9012742,0.09031926,0.3701134,-0.4757252,0.3096046,1.116133
1237657071697265405,8823863229736570880,QSO,2700,301,5,68,30.3552390614095,0.72306245651397,1.872322,22.37477,0.8687369,1.174103,0.09862156,22.68574,0.9514945,1.136553,0.07684526,22.6045,0.1262519,0.8780714,0.05316119,22.04309,0.9270766,0.876738,0.03950446,22.70655,29.65495,1.041506,0.02938406,-0.2891903,0.1049194,0.5750675,-0.6533413
1237657190902268335,10308981299604639744,QSO,2728,301,3,368,353.242894156419,-0.137238613734899,1.849762,22.48434,0.5695279,1.1253,0.1463136,22.52974,0.05033297,1.076544,0.1140066,22.47595,0.0980078,0.8744515,0.07886922,21.81776,0.06655333,0.7884725,0.05860828,21.48266,0.7744857,0.8554597,0.04359379,-0.01308441,0.0889225,0.6784515,0.350111
1237657190902399238,10308992569598824448,QSO,2728,301,3,370,353.601796541621,-0.0727699316357807,2.060785,22.1411,0.2147457,1.120166,0.1574451,22.40852,0.3551157,1.083906,0.1226802,22.42171,0.0004168465,0.8513468,0.08486958,22.12564,0.1880051,0.7967775,0.06306719,21.91334,0.5543554,0.8501198,0.04691041,-0.2326508,0.02461815,0.3178787,0.2284527
